,cloud_name_1,label_1,cloud_name_2,label_2
12308,39_VID_20230322_132716.ply,39,83_VID_20230321_151236.ply,83
12309,39_VID_20230322_132716.ply,39,73_VID_20230321_162246.ply,73
12310,39_VID_20230322_132716.ply,39,41_VID_20230322_131551.ply,41
12311,39_VID_20230322_132716.ply,39,87_VID_20230321_144149.ply,87
12312,39_VID_20230322_132716.ply,39,47_VID_20230322_123233.ply,47
12313,39_VID_20230322_132716.ply,39,73_VID_20230321_162323.ply,73
12314,39_VID_20230322_132716.ply,39,77_VID_20230321_154302.ply,77
12315,39_VID_20230322_132716.ply,39,57_VID_20230322_113453.ply,57
12316,39_VID_20230322_132716.ply,39,84_VID_20230321_150704.ply,84
12317,39_VID_20230322_132716.ply,39,88_VID_20230321_144522.ply,88
12318,39_VID_20230322_132716.ply,39,84_VID_20230321_151314.ply,84
12319,39_VID_20230322_132716.ply,39,73_VID_20230321_162259.ply,73
12320,72_VID_20230321_162329.ply,72,77_VID_20230321_154828.ply,77
12321,72_VID_20230321_162329.ply,72,87_VID_20230321_144658.ply,87
12322,72_VID_20230321_162329.ply,72,41_VID_20230322_131225.ply,41
12323,72_VID_20230321_162329.ply,72,73_VID_20230321_162830.ply,73
12324,72_VID_20230321_162329.ply,72,73_VID_20230321_162730.ply,73
12325,72_VID_20230321_162329.ply,72,47_VID_20230322_123743.ply,47
12326,72_VID_20230321_162329.ply,72,87_VID_20230321_144103.ply,87
12327,72_VID_20230321_162329.ply,72,73_VID_20230321_162234.ply,73
12328,72_VID_20230321_162329.ply,72,73_VID_20230321_162813.ply,73
12329,72_VID_20230321_162329.ply,72,77_VID_20230321_154808.ply,77
12330,72_VID_20230321_162329.ply,72,83_VID_20230321_151236.ply,83
12331,72_VID_20230321_162329.ply,72,73_VID_20230321_162246.ply,73
12332,72_VID_20230321_162329.ply,72,41_VID_20230322_131551.ply,41
12333,72_VID_20230321_162329.ply,72,87_VID_20230321_144149.ply,87
12334,72_VID_20230321_162329.ply,72,47_VID_20230322_123233.ply,47
12335,72_VID_20230321_162329.ply,72,73_VID_20230321_162323.ply,73
12336,72_VID_20230321_162329.ply,72,77_VID_20230321_154302.ply,77
12337,72_VID_20230321_162329.ply,72,57_VID_20230322_113453.ply,57
12338,72_VID_20230321_162329.ply,72,84_VID_20230321_150704.ply,84
12339,72_VID_20230321_162329.ply,72,88_VID_20230321_144522.ply,88
12340,72_VID_20230321_162329.ply,72,84_VID_20230321_151314.ply,84
12341,72_VID_20230321_162329.ply,72,73_VID_20230321_162259.ply,73
12342,44_VID_20230322_125240.ply,44,77_VID_20230321_154828.ply,77
12343,44_VID_20230322_125240.ply,44,87_VID_20230321_144658.ply,87
12344,44_VID_20230322_125240.ply,44,41_VID_20230322_131225.ply,41
12345,44_VID_20230322_125240.ply,44,73_VID_20230321_162830.ply,73
12346,44_VID_20230322_125240.ply,44,73_VID_20230321_162730.ply,73
12347,44_VID_20230322_125240.ply,44,47_VID_20230322_123743.ply,47
12348,44_VID_20230322_125240.ply,44,87_VID_20230321_144103.ply,87
12349,44_VID_20230322_125240.ply,44,73_VID_20230321_162234.ply,73
12350,44_VID_20230322_125240.ply,44,73_VID_20230321_162813.ply,73
12351,44_VID_20230322_125240.ply,44,77_VID_20230321_154808.ply,77
12352,44_VID_20230322_125240.ply,44,83_VID_20230321_151236.ply,83
12353,44_VID_20230322_125240.ply,44,73_VID_20230321_162246.ply,73
12354,44_VID_20230322_125240.ply,44,41_VID_20230322_131551.ply,41
12355,44_VID_20230322_125240.ply,44,87_VID_20230321_144149.ply,87
12356,44_VID_20230322_125240.ply,44,47_VID_20230322_123233.ply,47
12357,44_VID_20230322_125240.ply,44,73_VID_20230321_162323.ply,73
12358,44_VID_20230322_125240.ply,44,77_VID_20230321_154302.ply,77
12359,44_VID_20230322_125240.ply,44,57_VID_20230322_113453.ply,57
12360,44_VID_20230322_125240.ply,44,84_VID_20230321_150704.ply,84
12361,44_VID_20230322_125240.ply,44,88_VID_20230321_144522.ply,88
12362,44_VID_20230322_125240.ply,44,84_VID_20230321_151314.ply,84
12363,44_VID_20230322_125240.ply,44,73_VID_20230321_162259.ply,73
12364,84_VID_20230321_150626.ply,84,77_VID_20230321_154828.ply,77
12365,84_VID_20230321_150626.ply,84,87_VID_20230321_144658.ply,87
12366,84_VID_20230321_150626.ply,84,41_VID_20230322_131225.ply,41
12367,84_VID_20230321_150626.ply,84,73_VID_20230321_162830.ply,73
12368,84_VID_20230321_150626.ply,84,73_VID_20230321_162730.ply,73
12369,84_VID_20230321_150626.ply,84,47_VID_20230322_123743.ply,47
12370,84_VID_20230321_150626.ply,84,87_VID_20230321_144103.ply,87
12371,84_VID_20230321_150626.ply,84,73_VID_20230321_162234.ply,73
12372,84_VID_20230321_150626.ply,84,73_VID_20230321_162813.ply,73
12373,84_VID_20230321_150626.ply,84,77_VID_20230321_154808.ply,77
12374,84_VID_20230321_150626.ply,84,83_VID_20230321_151236.ply,83
12375,84_VID_20230321_150626.ply,84,73_VID_20230321_162246.ply,73
12376,84_VID_20230321_150626.ply,84,41_VID_20230322_131551.ply,41
12377,84_VID_20230321_150626.ply,84,87_VID_20230321_144149.ply,87
12378,84_VID_20230321_150626.ply,84,47_VID_20230322_123233.ply,47
12379,84_VID_20230321_150626.ply,84,73_VID_20230321_162323.ply,73
12380,84_VID_20230321_150626.ply,84,77_VID_20230321_154302.ply,77
12381,84_VID_20230321_150626.ply,84,57_VID_20230322_113453.ply,57
12382,84_VID_20230321_150626.ply,84,84_VID_20230321_150704.ply,84
12383,84_VID_20230321_150626.ply,84,88_VID_20230321_144522.ply,88
12384,84_VID_20230321_150626.ply,84,84_VID_20230321_151314.ply,84
12385,84_VID_20230321_150626.ply,84,73_VID_20230321_162259.ply,73
12386,73_VID_20230321_162311.ply,73,77_VID_20230321_154828.ply,77
12387,73_VID_20230321_162311.ply,73,87_VID_20230321_144658.ply,87
12388,73_VID_20230321_162311.ply,73,41_VID_20230322_131225.ply,41
12389,73_VID_20230321_162311.ply,73,73_VID_20230321_162830.ply,73
12390,73_VID_20230321_162311.ply,73,73_VID_20230321_162730.ply,73
12391,73_VID_20230321_162311.ply,73,47_VID_20230322_123743.ply,47
12392,73_VID_20230321_162311.ply,73,87_VID_20230321_144103.ply,87
12393,73_VID_20230321_162311.ply,73,73_VID_20230321_162234.ply,73
12394,73_VID_20230321_162311.ply,73,73_VID_20230321_162813.ply,73
12395,73_VID_20230321_162311.ply,73,77_VID_20230321_154808.ply,77
12396,73_VID_20230321_162311.ply,73,83_VID_20230321_151236.ply,83
12397,73_VID_20230321_162311.ply,73,73_VID_20230321_162246.ply,73
12398,73_VID_20230321_162311.ply,73,41_VID_20230322_131551.ply,41
12399,73_VID_20230321_162311.ply,73,87_VID_20230321_144149.ply,87
12400,73_VID_20230321_162311.ply,73,47_VID_20230322_123233.ply,47
12401,73_VID_20230321_162311.ply,73,73_VID_20230321_162323.ply,73
12402,73_VID_20230321_162311.ply,73,77_VID_20230321_154302.ply,77
12403,73_VID_20230321_162311.ply,73,57_VID_20230322_113453.ply,57
12404,73_VID_20230321_162311.ply,73,84_VID_20230321_150704.ply,84
12405,73_VID_20230321_162311.ply,73,88_VID_20230321_144522.ply,88
12406,73_VID_20230321_162311.ply,73,84_VID_20230321_151314.ply,84
12407,73_VID_20230321_162311.ply,73,73_VID_20230321_162259.ply,73
12408,77_VID_20230321_154220.ply,77,77_VID_20230321_154828.ply,77
12409,77_VID_20230321_154220.ply,77,87_VID_20230321_144658.ply,87
12410,77_VID_20230321_154220.ply,77,41_VID_20230322_131225.ply,41
12411,77_VID_20230321_154220.ply,77,73_VID_20230321_162830.ply,73
12412,77_VID_20230321_154220.ply,77,73_VID_20230321_162730.ply,73
12413,77_VID_20230321_154220.ply,77,47_VID_20230322_123743.ply,47
12414,77_VID_20230321_154220.ply,77,87_VID_20230321_144103.ply,87
12415,77_VID_20230321_154220.ply,77,73_VID_20230321_162234.ply,73
12416,77_VID_20230321_154220.ply,77,73_VID_20230321_162813.ply,73
12417,77_VID_20230321_154220.ply,77,77_VID_20230321_154808.ply,77
12418,77_VID_20230321_154220.ply,77,83_VID_20230321_151236.ply,83
12419,77_VID_20230321_154220.ply,77,73_VID_20230321_162246.ply,73
12420,77_VID_20230321_154220.ply,77,41_VID_20230322_131551.ply,41
12421,77_VID_20230321_154220.ply,77,87_VID_20230321_144149.ply,87
12422,77_VID_20230321_154220.ply,77,47_VID_20230322_123233.ply,47
12423,77_VID_20230321_154220.ply,77,73_VID_20230321_162323.ply,73
12424,77_VID_20230321_154220.ply,77,77_VID_20230321_154302.ply,77
12425,77_VID_20230321_154220.ply,77,57_VID_20230322_113453.ply,57
12426,77_VID_20230321_154220.ply,77,84_VID_20230321_150704.ply,84
12427,77_VID_20230321_154220.ply,77,88_VID_20230321_144522.ply,88
12428,77_VID_20230321_154220.ply,77,84_VID_20230321_151314.ply,84
12429,77_VID_20230321_154220.ply,77,73_VID_20230321_162259.ply,73
12430,53_VID_20230322_120135.ply,53,77_VID_20230321_154828.ply,77
12431,53_VID_20230322_120135.ply,53,87_VID_20230321_144658.ply,87
12432,53_VID_20230322_120135.ply,53,41_VID_20230322_131225.ply,41
12433,53_VID_20230322_120135.ply,53,73_VID_20230321_162830.ply,73
12434,53_VID_20230322_120135.ply,53,73_VID_20230321_162730.ply,73
12435,53_VID_20230322_120135.ply,53,47_VID_20230322_123743.ply,47
12436,53_VID_20230322_120135.ply,53,87_VID_20230321_144103.ply,87
12437,53_VID_20230322_120135.ply,53,73_VID_20230321_162234.ply,73
12438,53_VID_20230322_120135.ply,53,73_VID_20230321_162813.ply,73
12439,53_VID_20230322_120135.ply,53,77_VID_20230321_154808.ply,77
12440,53_VID_20230322_120135.ply,53,83_VID_20230321_151236.ply,83
12441,53_VID_20230322_120135.ply,53,73_VID_20230321_162246.ply,73
12442,53_VID_20230322_120135.ply,53,41_VID_20230322_131551.ply,41
12443,53_VID_20230322_120135.ply,53,87_VID_20230321_144149.ply,87
12444,53_VID_20230322_120135.ply,53,47_VID_20230322_123233.ply,47
12445,53_VID_20230322_120135.ply,53,73_VID_20230321_162323.ply,73
12446,53_VID_20230322_120135.ply,53,77_VID_20230321_154302.ply,77
12447,53_VID_20230322_120135.ply,53,57_VID_20230322_113453.ply,57
12448,53_VID_20230322_120135.ply,53,84_VID_20230321_150704.ply,84
12449,53_VID_20230322_120135.ply,53,88_VID_20230321_144522.ply,88
12450,53_VID_20230322_120135.ply,53,84_VID_20230321_151314.ply,84
12451,53_VID_20230322_120135.ply,53,73_VID_20230321_162259.ply,73
12452,37_VID_20230322_133808.ply,37,77_VID_20230321_154828.ply,77
12453,37_VID_20230322_133808.ply,37,87_VID_20230321_144658.ply,87
12454,37_VID_20230322_133808.ply,37,41_VID_20230322_131225.ply,41
12455,37_VID_20230322_133808.ply,37,73_VID_20230321_162830.ply,73
12456,37_VID_20230322_133808.ply,37,73_VID_20230321_162730.ply,73
12457,37_VID_20230322_133808.ply,37,47_VID_20230322_123743.ply,47
12458,37_VID_20230322_133808.ply,37,87_VID_20230321_144103.ply,87
12459,37_VID_20230322_133808.ply,37,73_VID_20230321_162234.ply,73
12460,37_VID_20230322_133808.ply,37,73_VID_20230321_162813.ply,73
12461,37_VID_20230322_133808.ply,37,77_VID_20230321_154808.ply,77
12462,37_VID_20230322_133808.ply,37,83_VID_20230321_151236.ply,83
12463,37_VID_20230322_133808.ply,37,73_VID_20230321_162246.ply,73
12464,37_VID_20230322_133808.ply,37,41_VID_20230322_131551.ply,41
12465,37_VID_20230322_133808.ply,37,87_VID_20230321_144149.ply,87
12466,37_VID_20230322_133808.ply,37,47_VID_20230322_123233.ply,47
12467,37_VID_20230322_133808.ply,37,73_VID_20230321_162323.ply,73
12468,37_VID_20230322_133808.ply,37,77_VID_20230321_154302.ply,77
12469,37_VID_20230322_133808.ply,37,57_VID_20230322_113453.ply,57
12470,37_VID_20230322_133808.ply,37,84_VID_20230321_150704.ply,84
12471,37_VID_20230322_133808.ply,37,88_VID_20230321_144522.ply,88
12472,37_VID_20230322_133808.ply,37,84_VID_20230321_151314.ply,84
12473,37_VID_20230322_133808.ply,37,73_VID_20230321_162259.ply,73
12474,33_VID_20230322_135856.ply,33,77_VID_20230321_154828.ply,77
12475,33_VID_20230322_135856.ply,33,87_VID_20230321_144658.ply,87
12476,33_VID_20230322_135856.ply,33,41_VID_20230322_131225.ply,41
12477,33_VID_20230322_135856.ply,33,73_VID_20230321_162830.ply,73
12478,33_VID_20230322_135856.ply,33,73_VID_20230321_162730.ply,73
12479,33_VID_20230322_135856.ply,33,47_VID_20230322_123743.ply,47
12480,33_VID_20230322_135856.ply,33,87_VID_20230321_144103.ply,87
12481,33_VID_20230322_135856.ply,33,73_VID_20230321_162234.ply,73
12482,33_VID_20230322_135856.ply,33,73_VID_20230321_162813.ply,73
12483,33_VID_20230322_135856.ply,33,77_VID_20230321_154808.ply,77
12484,33_VID_20230322_135856.ply,33,83_VID_20230321_151236.ply,83
12485,33_VID_20230322_135856.ply,33,73_VID_20230321_162246.ply,73
12486,33_VID_20230322_135856.ply,33,41_VID_20230322_131551.ply,41
12487,33_VID_20230322_135856.ply,33,87_VID_20230321_144149.ply,87
12488,33_VID_20230322_135856.ply,33,47_VID_20230322_123233.ply,47
12489,33_VID_20230322_135856.ply,33,73_VID_20230321_162323.ply,73
12490,33_VID_20230322_135856.ply,33,77_VID_20230321_154302.ply,77
12491,33_VID_20230322_135856.ply,33,57_VID_20230322_113453.ply,57
12492,33_VID_20230322_135856.ply,33,84_VID_20230321_150704.ply,84
12493,33_VID_20230322_135856.ply,33,88_VID_20230321_144522.ply,88
12494,33_VID_20230322_135856.ply,33,84_VID_20230321_151314.ply,84
12495,33_VID_20230322_135856.ply,33,73_VID_20230321_162259.ply,73
12496,2_VID_20230322_173656.ply,2,77_VID_20230321_154828.ply,77
12497,2_VID_20230322_173656.ply,2,87_VID_20230321_144658.ply,87
12498,2_VID_20230322_173656.ply,2,41_VID_20230322_131225.ply,41
12499,2_VID_20230322_173656.ply,2,73_VID_20230321_162830.ply,73
12500,2_VID_20230322_173656.ply,2,73_VID_20230321_162730.ply,73
12501,2_VID_20230322_173656.ply,2,47_VID_20230322_123743.ply,47
12502,2_VID_20230322_173656.ply,2,87_VID_20230321_144103.ply,87
12503,2_VID_20230322_173656.ply,2,73_VID_20230321_162234.ply,73
12504,2_VID_20230322_173656.ply,2,73_VID_20230321_162813.ply,73
12505,2_VID_20230322_173656.ply,2,77_VID_20230321_154808.ply,77
12506,2_VID_20230322_173656.ply,2,83_VID_20230321_151236.ply,83
12507,2_VID_20230322_173656.ply,2,73_VID_20230321_162246.ply,73
12508,2_VID_20230322_173656.ply,2,41_VID_20230322_131551.ply,41
12509,2_VID_20230322_173656.ply,2,87_VID_20230321_144149.ply,87
12510,2_VID_20230322_173656.ply,2,47_VID_20230322_123233.ply,47
12511,2_VID_20230322_173656.ply,2,73_VID_20230321_162323.ply,73
12512,2_VID_20230322_173656.ply,2,77_VID_20230321_154302.ply,77
12513,2_VID_20230322_173656.ply,2,57_VID_20230322_113453.ply,57
12514,2_VID_20230322_173656.ply,2,84_VID_20230321_150704.ply,84
12515,2_VID_20230322_173656.ply,2,88_VID_20230321_144522.ply,88
12516,2_VID_20230322_173656.ply,2,84_VID_20230321_151314.ply,84
12517,2_VID_20230322_173656.ply,2,73_VID_20230321_162259.ply,73
12518,42_VID_20230322_131041.ply,42,77_VID_20230321_154828.ply,77
12519,42_VID_20230322_131041.ply,42,87_VID_20230321_144658.ply,87
12520,42_VID_20230322_131041.ply,42,41_VID_20230322_131225.ply,41
12521,42_VID_20230322_131041.ply,42,73_VID_20230321_162830.ply,73
12522,42_VID_20230322_131041.ply,42,73_VID_20230321_162730.ply,73
12523,42_VID_20230322_131041.ply,42,47_VID_20230322_123743.ply,47
12524,42_VID_20230322_131041.ply,42,87_VID_20230321_144103.ply,87
12525,42_VID_20230322_131041.ply,42,73_VID_20230321_162234.ply,73
12526,42_VID_20230322_131041.ply,42,73_VID_20230321_162813.ply,73
12527,42_VID_20230322_131041.ply,42,77_VID_20230321_154808.ply,77
12528,42_VID_20230322_131041.ply,42,83_VID_20230321_151236.ply,83
12529,42_VID_20230322_131041.ply,42,73_VID_20230321_162246.ply,73
12530,42_VID_20230322_131041.ply,42,41_VID_20230322_131551.ply,41
12531,42_VID_20230322_131041.ply,42,87_VID_20230321_144149.ply,87
12532,42_VID_20230322_131041.ply,42,47_VID_20230322_123233.ply,47
12533,42_VID_20230322_131041.ply,42,73_VID_20230321_162323.ply,73
12534,42_VID_20230322_131041.ply,42,77_VID_20230321_154302.ply,77
12535,42_VID_20230322_131041.ply,42,57_VID_20230322_113453.ply,57
12536,42_VID_20230322_131041.ply,42,84_VID_20230321_150704.ply,84
12537,42_VID_20230322_131041.ply,42,88_VID_20230321_144522.ply,88
12538,42_VID_20230322_131041.ply,42,84_VID_20230321_151314.ply,84
12539,42_VID_20230322_131041.ply,42,73_VID_20230321_162259.ply,73
12540,63_VID_20230322_105622.ply,63,77_VID_20230321_154828.ply,77
12541,63_VID_20230322_105622.ply,63,87_VID_20230321_144658.ply,87
12542,63_VID_20230322_105622.ply,63,41_VID_20230322_131225.ply,41
12543,63_VID_20230322_105622.ply,63,73_VID_20230321_162830.ply,73
12544,63_VID_20230322_105622.ply,63,73_VID_20230321_162730.ply,73
12545,63_VID_20230322_105622.ply,63,47_VID_20230322_123743.ply,47
12546,63_VID_20230322_105622.ply,63,87_VID_20230321_144103.ply,87
12547,63_VID_20230322_105622.ply,63,73_VID_20230321_162234.ply,73
12548,63_VID_20230322_105622.ply,63,73_VID_20230321_162813.ply,73
12549,63_VID_20230322_105622.ply,63,77_VID_20230321_154808.ply,77
12550,63_VID_20230322_105622.ply,63,83_VID_20230321_151236.ply,83
12551,63_VID_20230322_105622.ply,63,73_VID_20230321_162246.ply,73
12552,63_VID_20230322_105622.ply,63,41_VID_20230322_131551.ply,41
12553,63_VID_20230322_105622.ply,63,87_VID_20230321_144149.ply,87
12554,63_VID_20230322_105622.ply,63,47_VID_20230322_123233.ply,47
12555,63_VID_20230322_105622.ply,63,73_VID_20230321_162323.ply,73
12556,63_VID_20230322_105622.ply,63,77_VID_20230321_154302.ply,77
12557,63_VID_20230322_105622.ply,63,57_VID_20230322_113453.ply,57
12558,63_VID_20230322_105622.ply,63,84_VID_20230321_150704.ply,84
12559,63_VID_20230322_105622.ply,63,88_VID_20230321_144522.ply,88
12560,63_VID_20230322_105622.ply,63,84_VID_20230321_151314.ply,84
12561,63_VID_20230322_105622.ply,63,73_VID_20230321_162259.ply,73
12562,25_VID_20230322_152307.ply,25,77_VID_20230321_154828.ply,77
12563,25_VID_20230322_152307.ply,25,87_VID_20230321_144658.ply,87
12564,25_VID_20230322_152307.ply,25,41_VID_20230322_131225.ply,41
12565,25_VID_20230322_152307.ply,25,73_VID_20230321_162830.ply,73
12566,25_VID_20230322_152307.ply,25,73_VID_20230321_162730.ply,73
12567,25_VID_20230322_152307.ply,25,47_VID_20230322_123743.ply,47
12568,25_VID_20230322_152307.ply,25,87_VID_20230321_144103.ply,87
12569,25_VID_20230322_152307.ply,25,73_VID_20230321_162234.ply,73
12570,25_VID_20230322_152307.ply,25,73_VID_20230321_162813.ply,73
12571,25_VID_20230322_152307.ply,25,77_VID_20230321_154808.ply,77
12572,25_VID_20230322_152307.ply,25,83_VID_20230321_151236.ply,83
12573,25_VID_20230322_152307.ply,25,73_VID_20230321_162246.ply,73
12574,25_VID_20230322_152307.ply,25,41_VID_20230322_131551.ply,41
12575,25_VID_20230322_152307.ply,25,87_VID_20230321_144149.ply,87
12576,25_VID_20230322_152307.ply,25,47_VID_20230322_123233.ply,47
12577,25_VID_20230322_152307.ply,25,73_VID_20230321_162323.ply,73
12578,25_VID_20230322_152307.ply,25,77_VID_20230321_154302.ply,77
12579,25_VID_20230322_152307.ply,25,57_VID_20230322_113453.ply,57
12580,25_VID_20230322_152307.ply,25,84_VID_20230321_150704.ply,84
12581,25_VID_20230322_152307.ply,25,88_VID_20230321_144522.ply,88
12582,25_VID_20230322_152307.ply,25,84_VID_20230321_151314.ply,84
12583,25_VID_20230322_152307.ply,25,73_VID_20230321_162259.ply,73
12584,51_VID_20230322_121504.ply,51,77_VID_20230321_154828.ply,77
12585,51_VID_20230322_121504.ply,51,87_VID_20230321_144658.ply,87
12586,51_VID_20230322_121504.ply,51,41_VID_20230322_131225.ply,41
12587,51_VID_20230322_121504.ply,51,73_VID_20230321_162830.ply,73
12588,51_VID_20230322_121504.ply,51,73_VID_20230321_162730.ply,73
12589,51_VID_20230322_121504.ply,51,47_VID_20230322_123743.ply,47
12590,51_VID_20230322_121504.ply,51,87_VID_20230321_144103.ply,87
12591,51_VID_20230322_121504.ply,51,73_VID_20230321_162234.ply,73
12592,51_VID_20230322_121504.ply,51,73_VID_20230321_162813.ply,73
12593,51_VID_20230322_121504.ply,51,77_VID_20230321_154808.ply,77
12594,51_VID_20230322_121504.ply,51,83_VID_20230321_151236.ply,83
12595,51_VID_20230322_121504.ply,51,73_VID_20230321_162246.ply,73
12596,51_VID_20230322_121504.ply,51,41_VID_20230322_131551.ply,41
12597,51_VID_20230322_121504.ply,51,87_VID_20230321_144149.ply,87
12598,51_VID_20230322_121504.ply,51,47_VID_20230322_123233.ply,47
12599,51_VID_20230322_121504.ply,51,73_VID_20230321_162323.ply,73
12600,51_VID_20230322_121504.ply,51,77_VID_20230321_154302.ply,77
12601,51_VID_20230322_121504.ply,51,57_VID_20230322_113453.ply,57
12602,51_VID_20230322_121504.ply,51,84_VID_20230321_150704.ply,84
12603,51_VID_20230322_121504.ply,51,88_VID_20230321_144522.ply,88
12604,51_VID_20230322_121504.ply,51,84_VID_20230321_151314.ply,84
12605,51_VID_20230322_121504.ply,51,73_VID_20230321_162259.ply,73
12606,39_VID_20230322_132144.ply,39,77_VID_20230321_154828.ply,77
12607,39_VID_20230322_132144.ply,39,87_VID_20230321_144658.ply,87
12608,39_VID_20230322_132144.ply,39,41_VID_20230322_131225.ply,41
12609,39_VID_20230322_132144.ply,39,73_VID_20230321_162830.ply,73
12610,39_VID_20230322_132144.ply,39,73_VID_20230321_162730.ply,73
12611,39_VID_20230322_132144.ply,39,47_VID_20230322_123743.ply,47
12612,39_VID_20230322_132144.ply,39,87_VID_20230321_144103.ply,87
12613,39_VID_20230322_132144.ply,39,73_VID_20230321_162234.ply,73
12614,39_VID_20230322_132144.ply,39,73_VID_20230321_162813.ply,73
