,cloud_name_1,label_1,cloud_name_2,label_2
6785,59_VID_20230322_112126.ply,59,35_VID_20230322_134745_copia_65.ply,35
6786,59_VID_20230322_112126.ply,59,14_VID_20230322_163830_copia_95.ply,14
6787,59_VID_20230322_112126.ply,59,29_VID_20230322_150049_copia_60.ply,29
6788,59_VID_20230322_112126.ply,59,10_VID_20230322_165848_copia_15.ply,10
6789,59_VID_20230322_112126.ply,59,45_VID_20230322_124746_copia_15.ply,45
6790,59_VID_20230322_112126.ply,59,33_VID_20230322_135408_copia_90.ply,33
6791,59_VID_20230322_112126.ply,59,44_VID_20230322_125309_copia_25.ply,44
6792,35_VID_20230322_134745.ply,35,45_VID_20230322_124756_copia_90.ply,45
6793,35_VID_20230322_134745.ply,35,26_VID_20230322_152231_copia_40.ply,26
6794,35_VID_20230322_134745.ply,35,3_VID_20230322_172241_copia_50.ply,3
6795,35_VID_20230322_134745.ply,35,47_VID_20230322_123704_copia_85.ply,47
6796,35_VID_20230322_134745.ply,35,37_VID_20230322_133350_copia_95.ply,37
6797,35_VID_20230322_134745.ply,35,35_VID_20230322_134745_copia_65.ply,35
6798,35_VID_20230322_134745.ply,35,14_VID_20230322_163830_copia_95.ply,14
6799,35_VID_20230322_134745.ply,35,29_VID_20230322_150049_copia_60.ply,29
6800,35_VID_20230322_134745.ply,35,10_VID_20230322_165848_copia_15.ply,10
6801,35_VID_20230322_134745.ply,35,45_VID_20230322_124746_copia_15.ply,45
6802,35_VID_20230322_134745.ply,35,33_VID_20230322_135408_copia_90.ply,33
6803,35_VID_20230322_134745.ply,35,44_VID_20230322_125309_copia_25.ply,44
6804,84_VID_20230321_151324.ply,84,45_VID_20230322_124756_copia_90.ply,45
6805,84_VID_20230321_151324.ply,84,26_VID_20230322_152231_copia_40.ply,26
6806,84_VID_20230321_151324.ply,84,3_VID_20230322_172241_copia_50.ply,3
6807,84_VID_20230321_151324.ply,84,47_VID_20230322_123704_copia_85.ply,47
6808,84_VID_20230321_151324.ply,84,37_VID_20230322_133350_copia_95.ply,37
6809,84_VID_20230321_151324.ply,84,35_VID_20230322_134745_copia_65.ply,35
6810,84_VID_20230321_151324.ply,84,14_VID_20230322_163830_copia_95.ply,14
6811,84_VID_20230321_151324.ply,84,29_VID_20230322_150049_copia_60.ply,29
6812,84_VID_20230321_151324.ply,84,10_VID_20230322_165848_copia_15.ply,10
6813,84_VID_20230321_151324.ply,84,45_VID_20230322_124746_copia_15.ply,45
6814,84_VID_20230321_151324.ply,84,33_VID_20230322_135408_copia_90.ply,33
6815,84_VID_20230321_151324.ply,84,44_VID_20230322_125309_copia_25.ply,44
6816,52_VID_20230322_120821.ply,52,45_VID_20230322_124756_copia_90.ply,45
6817,52_VID_20230322_120821.ply,52,26_VID_20230322_152231_copia_40.ply,26
6818,52_VID_20230322_120821.ply,52,3_VID_20230322_172241_copia_50.ply,3
6819,52_VID_20230322_120821.ply,52,47_VID_20230322_123704_copia_85.ply,47
6820,52_VID_20230322_120821.ply,52,37_VID_20230322_133350_copia_95.ply,37
6821,52_VID_20230322_120821.ply,52,35_VID_20230322_134745_copia_65.ply,35
6822,52_VID_20230322_120821.ply,52,14_VID_20230322_163830_copia_95.ply,14
6823,52_VID_20230322_120821.ply,52,29_VID_20230322_150049_copia_60.ply,29
6824,52_VID_20230322_120821.ply,52,10_VID_20230322_165848_copia_15.ply,10
6825,52_VID_20230322_120821.ply,52,45_VID_20230322_124746_copia_15.ply,45
6826,52_VID_20230322_120821.ply,52,33_VID_20230322_135408_copia_90.ply,33
6827,52_VID_20230322_120821.ply,52,44_VID_20230322_125309_copia_25.ply,44
6828,51_VID_20230322_121440.ply,51,45_VID_20230322_124756_copia_90.ply,45
6829,51_VID_20230322_121440.ply,51,26_VID_20230322_152231_copia_40.ply,26
6830,51_VID_20230322_121440.ply,51,3_VID_20230322_172241_copia_50.ply,3
6831,51_VID_20230322_121440.ply,51,47_VID_20230322_123704_copia_85.ply,47
6832,51_VID_20230322_121440.ply,51,37_VID_20230322_133350_copia_95.ply,37
6833,51_VID_20230322_121440.ply,51,35_VID_20230322_134745_copia_65.ply,35
6834,51_VID_20230322_121440.ply,51,14_VID_20230322_163830_copia_95.ply,14
6835,51_VID_20230322_121440.ply,51,29_VID_20230322_150049_copia_60.ply,29
6836,51_VID_20230322_121440.ply,51,10_VID_20230322_165848_copia_15.ply,10
6837,51_VID_20230322_121440.ply,51,45_VID_20230322_124746_copia_15.ply,45
6838,51_VID_20230322_121440.ply,51,33_VID_20230322_135408_copia_90.ply,33
6839,51_VID_20230322_121440.ply,51,44_VID_20230322_125309_copia_25.ply,44
6840,6_VID_20230322_171159.ply,6,45_VID_20230322_124756_copia_90.ply,45
6841,6_VID_20230322_171159.ply,6,26_VID_20230322_152231_copia_40.ply,26
6842,6_VID_20230322_171159.ply,6,3_VID_20230322_172241_copia_50.ply,3
6843,6_VID_20230322_171159.ply,6,47_VID_20230322_123704_copia_85.ply,47
6844,6_VID_20230322_171159.ply,6,37_VID_20230322_133350_copia_95.ply,37
6845,6_VID_20230322_171159.ply,6,35_VID_20230322_134745_copia_65.ply,35
6846,6_VID_20230322_171159.ply,6,14_VID_20230322_163830_copia_95.ply,14
6847,6_VID_20230322_171159.ply,6,29_VID_20230322_150049_copia_60.ply,29
6848,6_VID_20230322_171159.ply,6,10_VID_20230322_165848_copia_15.ply,10
6849,6_VID_20230322_171159.ply,6,45_VID_20230322_124746_copia_15.ply,45
6850,6_VID_20230322_171159.ply,6,33_VID_20230322_135408_copia_90.ply,33
6851,6_VID_20230322_171159.ply,6,44_VID_20230322_125309_copia_25.ply,44
6852,28_VID_20230322_151257.ply,28,45_VID_20230322_124756_copia_90.ply,45
6853,28_VID_20230322_151257.ply,28,26_VID_20230322_152231_copia_40.ply,26
6854,28_VID_20230322_151257.ply,28,3_VID_20230322_172241_copia_50.ply,3
6855,28_VID_20230322_151257.ply,28,47_VID_20230322_123704_copia_85.ply,47
6856,28_VID_20230322_151257.ply,28,37_VID_20230322_133350_copia_95.ply,37
6857,28_VID_20230322_151257.ply,28,35_VID_20230322_134745_copia_65.ply,35
6858,28_VID_20230322_151257.ply,28,14_VID_20230322_163830_copia_95.ply,14
6859,28_VID_20230322_151257.ply,28,29_VID_20230322_150049_copia_60.ply,29
6860,28_VID_20230322_151257.ply,28,10_VID_20230322_165848_copia_15.ply,10
6861,28_VID_20230322_151257.ply,28,45_VID_20230322_124746_copia_15.ply,45
6862,28_VID_20230322_151257.ply,28,33_VID_20230322_135408_copia_90.ply,33
6863,28_VID_20230322_151257.ply,28,44_VID_20230322_125309_copia_25.ply,44
6864,20_VID_20230322_154636.ply,20,45_VID_20230322_124756_copia_90.ply,45
6865,20_VID_20230322_154636.ply,20,26_VID_20230322_152231_copia_40.ply,26
6866,20_VID_20230322_154636.ply,20,3_VID_20230322_172241_copia_50.ply,3
6867,20_VID_20230322_154636.ply,20,47_VID_20230322_123704_copia_85.ply,47
6868,20_VID_20230322_154636.ply,20,37_VID_20230322_133350_copia_95.ply,37
6869,20_VID_20230322_154636.ply,20,35_VID_20230322_134745_copia_65.ply,35
6870,20_VID_20230322_154636.ply,20,14_VID_20230322_163830_copia_95.ply,14
6871,20_VID_20230322_154636.ply,20,29_VID_20230322_150049_copia_60.ply,29
6872,20_VID_20230322_154636.ply,20,10_VID_20230322_165848_copia_15.ply,10
6873,20_VID_20230322_154636.ply,20,45_VID_20230322_124746_copia_15.ply,45
6874,20_VID_20230322_154636.ply,20,33_VID_20230322_135408_copia_90.ply,33
6875,20_VID_20230322_154636.ply,20,44_VID_20230322_125309_copia_25.ply,44
6876,92_VID_20230321_141941.ply,92,45_VID_20230322_124756_copia_90.ply,45
6877,92_VID_20230321_141941.ply,92,26_VID_20230322_152231_copia_40.ply,26
6878,92_VID_20230321_141941.ply,92,3_VID_20230322_172241_copia_50.ply,3
6879,92_VID_20230321_141941.ply,92,47_VID_20230322_123704_copia_85.ply,47
6880,92_VID_20230321_141941.ply,92,37_VID_20230322_133350_copia_95.ply,37
6881,92_VID_20230321_141941.ply,92,35_VID_20230322_134745_copia_65.ply,35
6882,92_VID_20230321_141941.ply,92,14_VID_20230322_163830_copia_95.ply,14
6883,92_VID_20230321_141941.ply,92,29_VID_20230322_150049_copia_60.ply,29
6884,92_VID_20230321_141941.ply,92,10_VID_20230322_165848_copia_15.ply,10
6885,92_VID_20230321_141941.ply,92,45_VID_20230322_124746_copia_15.ply,45
6886,92_VID_20230321_141941.ply,92,33_VID_20230322_135408_copia_90.ply,33
6887,92_VID_20230321_141941.ply,92,44_VID_20230322_125309_copia_25.ply,44
6888,98_VID_20230321_135154.ply,98,45_VID_20230322_124756_copia_90.ply,45
6889,98_VID_20230321_135154.ply,98,26_VID_20230322_152231_copia_40.ply,26
6890,98_VID_20230321_135154.ply,98,3_VID_20230322_172241_copia_50.ply,3
6891,98_VID_20230321_135154.ply,98,47_VID_20230322_123704_copia_85.ply,47
6892,98_VID_20230321_135154.ply,98,37_VID_20230322_133350_copia_95.ply,37
6893,98_VID_20230321_135154.ply,98,35_VID_20230322_134745_copia_65.ply,35
6894,98_VID_20230321_135154.ply,98,14_VID_20230322_163830_copia_95.ply,14
6895,98_VID_20230321_135154.ply,98,29_VID_20230322_150049_copia_60.ply,29
6896,98_VID_20230321_135154.ply,98,10_VID_20230322_165848_copia_15.ply,10
6897,98_VID_20230321_135154.ply,98,45_VID_20230322_124746_copia_15.ply,45
6898,98_VID_20230321_135154.ply,98,33_VID_20230322_135408_copia_90.ply,33
6899,98_VID_20230321_135154.ply,98,44_VID_20230322_125309_copia_25.ply,44
6900,23_VID_20230322_153044.ply,23,45_VID_20230322_124756_copia_90.ply,45
6901,23_VID_20230322_153044.ply,23,26_VID_20230322_152231_copia_40.ply,26
6902,23_VID_20230322_153044.ply,23,3_VID_20230322_172241_copia_50.ply,3
6903,23_VID_20230322_153044.ply,23,47_VID_20230322_123704_copia_85.ply,47
6904,23_VID_20230322_153044.ply,23,37_VID_20230322_133350_copia_95.ply,37
6905,23_VID_20230322_153044.ply,23,35_VID_20230322_134745_copia_65.ply,35
6906,23_VID_20230322_153044.ply,23,14_VID_20230322_163830_copia_95.ply,14
6907,23_VID_20230322_153044.ply,23,29_VID_20230322_150049_copia_60.ply,29
6908,23_VID_20230322_153044.ply,23,10_VID_20230322_165848_copia_15.ply,10
6909,23_VID_20230322_153044.ply,23,45_VID_20230322_124746_copia_15.ply,45
6910,23_VID_20230322_153044.ply,23,33_VID_20230322_135408_copia_90.ply,33
6911,23_VID_20230322_153044.ply,23,44_VID_20230322_125309_copia_25.ply,44
6912,95_VID_20230321_140407.ply,95,45_VID_20230322_124756_copia_90.ply,45
6913,95_VID_20230321_140407.ply,95,26_VID_20230322_152231_copia_40.ply,26
6914,95_VID_20230321_140407.ply,95,3_VID_20230322_172241_copia_50.ply,3
6915,95_VID_20230321_140407.ply,95,47_VID_20230322_123704_copia_85.ply,47
6916,95_VID_20230321_140407.ply,95,37_VID_20230322_133350_copia_95.ply,37
6917,95_VID_20230321_140407.ply,95,35_VID_20230322_134745_copia_65.ply,35
6918,95_VID_20230321_140407.ply,95,14_VID_20230322_163830_copia_95.ply,14
6919,95_VID_20230321_140407.ply,95,29_VID_20230322_150049_copia_60.ply,29
6920,95_VID_20230321_140407.ply,95,10_VID_20230322_165848_copia_15.ply,10
6921,95_VID_20230321_140407.ply,95,45_VID_20230322_124746_copia_15.ply,45
6922,95_VID_20230321_140407.ply,95,33_VID_20230322_135408_copia_90.ply,33
6923,95_VID_20230321_140407.ply,95,44_VID_20230322_125309_copia_25.ply,44
6924,28_VID_20230322_150920.ply,28,45_VID_20230322_124756_copia_90.ply,45
6925,28_VID_20230322_150920.ply,28,26_VID_20230322_152231_copia_40.ply,26
6926,28_VID_20230322_150920.ply,28,3_VID_20230322_172241_copia_50.ply,3
6927,28_VID_20230322_150920.ply,28,47_VID_20230322_123704_copia_85.ply,47
6928,28_VID_20230322_150920.ply,28,37_VID_20230322_133350_copia_95.ply,37
6929,28_VID_20230322_150920.ply,28,35_VID_20230322_134745_copia_65.ply,35
6930,28_VID_20230322_150920.ply,28,14_VID_20230322_163830_copia_95.ply,14
6931,28_VID_20230322_150920.ply,28,29_VID_20230322_150049_copia_60.ply,29
6932,28_VID_20230322_150920.ply,28,10_VID_20230322_165848_copia_15.ply,10
6933,28_VID_20230322_150920.ply,28,45_VID_20230322_124746_copia_15.ply,45
6934,28_VID_20230322_150920.ply,28,33_VID_20230322_135408_copia_90.ply,33
6935,28_VID_20230322_150920.ply,28,44_VID_20230322_125309_copia_25.ply,44
6936,74_VID_20230321_161716.ply,74,45_VID_20230322_124756_copia_90.ply,45
6937,74_VID_20230321_161716.ply,74,26_VID_20230322_152231_copia_40.ply,26
6938,74_VID_20230321_161716.ply,74,3_VID_20230322_172241_copia_50.ply,3
6939,74_VID_20230321_161716.ply,74,47_VID_20230322_123704_copia_85.ply,47
6940,74_VID_20230321_161716.ply,74,37_VID_20230322_133350_copia_95.ply,37
6941,74_VID_20230321_161716.ply,74,35_VID_20230322_134745_copia_65.ply,35
6942,74_VID_20230321_161716.ply,74,14_VID_20230322_163830_copia_95.ply,14
6943,74_VID_20230321_161716.ply,74,29_VID_20230322_150049_copia_60.ply,29
6944,74_VID_20230321_161716.ply,74,10_VID_20230322_165848_copia_15.ply,10
6945,74_VID_20230321_161716.ply,74,45_VID_20230322_124746_copia_15.ply,45
6946,74_VID_20230321_161716.ply,74,33_VID_20230322_135408_copia_90.ply,33
6947,74_VID_20230321_161716.ply,74,44_VID_20230322_125309_copia_25.ply,44
6948,92_VID_20230321_141852.ply,92,45_VID_20230322_124756_copia_90.ply,45
6949,92_VID_20230321_141852.ply,92,26_VID_20230322_152231_copia_40.ply,26
6950,92_VID_20230321_141852.ply,92,3_VID_20230322_172241_copia_50.ply,3
6951,92_VID_20230321_141852.ply,92,47_VID_20230322_123704_copia_85.ply,47
6952,92_VID_20230321_141852.ply,92,37_VID_20230322_133350_copia_95.ply,37
6953,92_VID_20230321_141852.ply,92,35_VID_20230322_134745_copia_65.ply,35
6954,92_VID_20230321_141852.ply,92,14_VID_20230322_163830_copia_95.ply,14
6955,92_VID_20230321_141852.ply,92,29_VID_20230322_150049_copia_60.ply,29
6956,92_VID_20230321_141852.ply,92,10_VID_20230322_165848_copia_15.ply,10
6957,92_VID_20230321_141852.ply,92,45_VID_20230322_124746_copia_15.ply,45
6958,92_VID_20230321_141852.ply,92,33_VID_20230322_135408_copia_90.ply,33
6959,92_VID_20230321_141852.ply,92,44_VID_20230322_125309_copia_25.ply,44
6960,1_VID_20230322_173650.ply,1,45_VID_20230322_124756_copia_90.ply,45
6961,1_VID_20230322_173650.ply,1,26_VID_20230322_152231_copia_40.ply,26
6962,1_VID_20230322_173650.ply,1,3_VID_20230322_172241_copia_50.ply,3
6963,1_VID_20230322_173650.ply,1,47_VID_20230322_123704_copia_85.ply,47
6964,1_VID_20230322_173650.ply,1,37_VID_20230322_133350_copia_95.ply,37
6965,1_VID_20230322_173650.ply,1,35_VID_20230322_134745_copia_65.ply,35
6966,1_VID_20230322_173650.ply,1,14_VID_20230322_163830_copia_95.ply,14
6967,1_VID_20230322_173650.ply,1,29_VID_20230322_150049_copia_60.ply,29
6968,1_VID_20230322_173650.ply,1,10_VID_20230322_165848_copia_15.ply,10
6969,1_VID_20230322_173650.ply,1,45_VID_20230322_124746_copia_15.ply,45
6970,1_VID_20230322_173650.ply,1,33_VID_20230322_135408_copia_90.ply,33
6971,1_VID_20230322_173650.ply,1,44_VID_20230322_125309_copia_25.ply,44
6972,51_VID_20230322_121406.ply,51,45_VID_20230322_124756_copia_90.ply,45
6973,51_VID_20230322_121406.ply,51,26_VID_20230322_152231_copia_40.ply,26
6974,51_VID_20230322_121406.ply,51,3_VID_20230322_172241_copia_50.ply,3
6975,51_VID_20230322_121406.ply,51,47_VID_20230322_123704_copia_85.ply,47
6976,51_VID_20230322_121406.ply,51,37_VID_20230322_133350_copia_95.ply,37
6977,51_VID_20230322_121406.ply,51,35_VID_20230322_134745_copia_65.ply,35
6978,51_VID_20230322_121406.ply,51,14_VID_20230322_163830_copia_95.ply,14
6979,51_VID_20230322_121406.ply,51,29_VID_20230322_150049_copia_60.ply,29
6980,51_VID_20230322_121406.ply,51,10_VID_20230322_165848_copia_15.ply,10
6981,51_VID_20230322_121406.ply,51,45_VID_20230322_124746_copia_15.ply,45
6982,51_VID_20230322_121406.ply,51,33_VID_20230322_135408_copia_90.ply,33
6983,51_VID_20230322_121406.ply,51,44_VID_20230322_125309_copia_25.ply,44
6984,24_VID_20230322_152622.ply,24,45_VID_20230322_124756_copia_90.ply,45
6985,24_VID_20230322_152622.ply,24,26_VID_20230322_152231_copia_40.ply,26
6986,24_VID_20230322_152622.ply,24,3_VID_20230322_172241_copia_50.ply,3
6987,24_VID_20230322_152622.ply,24,47_VID_20230322_123704_copia_85.ply,47
6988,24_VID_20230322_152622.ply,24,37_VID_20230322_133350_copia_95.ply,37
6989,24_VID_20230322_152622.ply,24,35_VID_20230322_134745_copia_65.ply,35
6990,24_VID_20230322_152622.ply,24,14_VID_20230322_163830_copia_95.ply,14
6991,24_VID_20230322_152622.ply,24,29_VID_20230322_150049_copia_60.ply,29
6992,24_VID_20230322_152622.ply,24,10_VID_20230322_165848_copia_15.ply,10
6993,24_VID_20230322_152622.ply,24,45_VID_20230322_124746_copia_15.ply,45
6994,24_VID_20230322_152622.ply,24,33_VID_20230322_135408_copia_90.ply,33
6995,24_VID_20230322_152622.ply,24,44_VID_20230322_125309_copia_25.ply,44
6996,39_VID_20230322_132716.ply,39,45_VID_20230322_124756_copia_90.ply,45
6997,39_VID_20230322_132716.ply,39,26_VID_20230322_152231_copia_40.ply,26
6998,39_VID_20230322_132716.ply,39,3_VID_20230322_172241_copia_50.ply,3
6999,39_VID_20230322_132716.ply,39,47_VID_20230322_123704_copia_85.ply,47
7000,39_VID_20230322_132716.ply,39,37_VID_20230322_133350_copia_95.ply,37
7001,39_VID_20230322_132716.ply,39,35_VID_20230322_134745_copia_65.ply,35
7002,39_VID_20230322_132716.ply,39,14_VID_20230322_163830_copia_95.ply,14
7003,39_VID_20230322_132716.ply,39,29_VID_20230322_150049_copia_60.ply,29
7004,39_VID_20230322_132716.ply,39,10_VID_20230322_165848_copia_15.ply,10
7005,39_VID_20230322_132716.ply,39,45_VID_20230322_124746_copia_15.ply,45
7006,39_VID_20230322_132716.ply,39,33_VID_20230322_135408_copia_90.ply,33
7007,39_VID_20230322_132716.ply,39,44_VID_20230322_125309_copia_25.ply,44
7008,72_VID_20230321_162329.ply,72,45_VID_20230322_124756_copia_90.ply,45
7009,72_VID_20230321_162329.ply,72,26_VID_20230322_152231_copia_40.ply,26
7010,72_VID_20230321_162329.ply,72,3_VID_20230322_172241_copia_50.ply,3
7011,72_VID_20230321_162329.ply,72,47_VID_20230322_123704_copia_85.ply,47
7012,72_VID_20230321_162329.ply,72,37_VID_20230322_133350_copia_95.ply,37
7013,72_VID_20230321_162329.ply,72,35_VID_20230322_134745_copia_65.ply,35
7014,72_VID_20230321_162329.ply,72,14_VID_20230322_163830_copia_95.ply,14
7015,72_VID_20230321_162329.ply,72,29_VID_20230322_150049_copia_60.ply,29
7016,72_VID_20230321_162329.ply,72,10_VID_20230322_165848_copia_15.ply,10
7017,72_VID_20230321_162329.ply,72,45_VID_20230322_124746_copia_15.ply,45
7018,72_VID_20230321_162329.ply,72,33_VID_20230322_135408_copia_90.ply,33
7019,72_VID_20230321_162329.ply,72,44_VID_20230322_125309_copia_25.ply,44
7020,44_VID_20230322_125240.ply,44,45_VID_20230322_124756_copia_90.ply,45
7021,44_VID_20230322_125240.ply,44,26_VID_20230322_152231_copia_40.ply,26
7022,44_VID_20230322_125240.ply,44,3_VID_20230322_172241_copia_50.ply,3
7023,44_VID_20230322_125240.ply,44,47_VID_20230322_123704_copia_85.ply,47
7024,44_VID_20230322_125240.ply,44,37_VID_20230322_133350_copia_95.ply,37
7025,44_VID_20230322_125240.ply,44,35_VID_20230322_134745_copia_65.ply,35
7026,44_VID_20230322_125240.ply,44,14_VID_20230322_163830_copia_95.ply,14
7027,44_VID_20230322_125240.ply,44,29_VID_20230322_150049_copia_60.ply,29
7028,44_VID_20230322_125240.ply,44,10_VID_20230322_165848_copia_15.ply,10
7029,44_VID_20230322_125240.ply,44,45_VID_20230322_124746_copia_15.ply,45
7030,44_VID_20230322_125240.ply,44,33_VID_20230322_135408_copia_90.ply,33
7031,44_VID_20230322_125240.ply,44,44_VID_20230322_125309_copia_25.ply,44
7032,84_VID_20230321_150626.ply,84,45_VID_20230322_124756_copia_90.ply,45
7033,84_VID_20230321_150626.ply,84,26_VID_20230322_152231_copia_40.ply,26
7034,84_VID_20230321_150626.ply,84,3_VID_20230322_172241_copia_50.ply,3
7035,84_VID_20230321_150626.ply,84,47_VID_20230322_123704_copia_85.ply,47
7036,84_VID_20230321_150626.ply,84,37_VID_20230322_133350_copia_95.ply,37
7037,84_VID_20230321_150626.ply,84,35_VID_20230322_134745_copia_65.ply,35
7038,84_VID_20230321_150626.ply,84,14_VID_20230322_163830_copia_95.ply,14
7039,84_VID_20230321_150626.ply,84,29_VID_20230322_150049_copia_60.ply,29
7040,84_VID_20230321_150626.ply,84,10_VID_20230322_165848_copia_15.ply,10
7041,84_VID_20230321_150626.ply,84,45_VID_20230322_124746_copia_15.ply,45
7042,84_VID_20230321_150626.ply,84,33_VID_20230322_135408_copia_90.ply,33
7043,84_VID_20230321_150626.ply,84,44_VID_20230322_125309_copia_25.ply,44
7044,73_VID_20230321_162311.ply,73,45_VID_20230322_124756_copia_90.ply,45
7045,73_VID_20230321_162311.ply,73,26_VID_20230322_152231_copia_40.ply,26
7046,73_VID_20230321_162311.ply,73,3_VID_20230322_172241_copia_50.ply,3
7047,73_VID_20230321_162311.ply,73,47_VID_20230322_123704_copia_85.ply,47
7048,73_VID_20230321_162311.ply,73,37_VID_20230322_133350_copia_95.ply,37
7049,73_VID_20230321_162311.ply,73,35_VID_20230322_134745_copia_65.ply,35
7050,73_VID_20230321_162311.ply,73,14_VID_20230322_163830_copia_95.ply,14
7051,73_VID_20230321_162311.ply,73,29_VID_20230322_150049_copia_60.ply,29
7052,73_VID_20230321_162311.ply,73,10_VID_20230322_165848_copia_15.ply,10
7053,73_VID_20230321_162311.ply,73,45_VID_20230322_124746_copia_15.ply,45
7054,73_VID_20230321_162311.ply,73,33_VID_20230322_135408_copia_90.ply,33
7055,73_VID_20230321_162311.ply,73,44_VID_20230322_125309_copia_25.ply,44
7056,77_VID_20230321_154220.ply,77,45_VID_20230322_124756_copia_90.ply,45
7057,77_VID_20230321_154220.ply,77,26_VID_20230322_152231_copia_40.ply,26
7058,77_VID_20230321_154220.ply,77,3_VID_20230322_172241_copia_50.ply,3
7059,77_VID_20230321_154220.ply,77,47_VID_20230322_123704_copia_85.ply,47
7060,77_VID_20230321_154220.ply,77,37_VID_20230322_133350_copia_95.ply,37
7061,77_VID_20230321_154220.ply,77,35_VID_20230322_134745_copia_65.ply,35
7062,77_VID_20230321_154220.ply,77,14_VID_20230322_163830_copia_95.ply,14
7063,77_VID_20230321_154220.ply,77,29_VID_20230322_150049_copia_60.ply,29
7064,77_VID_20230321_154220.ply,77,10_VID_20230322_165848_copia_15.ply,10
7065,77_VID_20230321_154220.ply,77,45_VID_20230322_124746_copia_15.ply,45
