,cloud_name_1,label_1,cloud_name_2,label_2
2710,12_VID_20230322_164503.ply,12,12_VID_20230322_164541.ply,12
2711,12_VID_20230322_164503.ply,12,12_VID_20230322_164935.ply,12
2712,12_VID_20230322_164503.ply,12,12_VID_20230322_164947.ply,12
2713,72_VID_20230321_162306.ply,72,72_VID_20230321_162329.ply,72
2714,72_VID_20230321_162306.ply,72,72_VID_20230321_162829.ply,72
2715,72_VID_20230321_162306.ply,72,72_VID_20230321_162339.ply,72
2716,72_VID_20230321_162306.ply,72,72_VID_20230321_162816.ply,72
2717,92_VID_20230321_141914.ply,92,92_VID_20230321_142451.ply,92
2718,92_VID_20230321_141914.ply,92,92_VID_20230321_142434.ply,92
2719,92_VID_20230321_141914.ply,92,92_VID_20230321_141941.ply,92
2720,92_VID_20230321_141914.ply,92,92_VID_20230321_141852.ply,92
2721,92_VID_20230321_141914.ply,92,92_VID_20230321_142505.ply,92
2722,92_VID_20230321_141914.ply,92,92_VID_20230321_142521.ply,92
2723,93_VID_20230321_140934.ply,93,93_VID_20230321_140957.ply,93
2724,93_VID_20230321_140934.ply,93,93_VID_20230321_141055.ply,93
2725,93_VID_20230321_140934.ply,93,93_VID_20230321_141417.ply,93
2726,93_VID_20230321_140934.ply,93,93_VID_20230321_140910.ply,93
2727,93_VID_20230321_140934.ply,93,93_VID_20230321_141448.ply,93
2728,92_VID_20230321_142451.ply,92,92_VID_20230321_142434.ply,92
2729,92_VID_20230321_142451.ply,92,92_VID_20230321_141941.ply,92
2730,92_VID_20230321_142451.ply,92,92_VID_20230321_141852.ply,92
2731,92_VID_20230321_142451.ply,92,92_VID_20230321_142505.ply,92
2732,92_VID_20230321_142451.ply,92,92_VID_20230321_142521.ply,92
2733,83_VID_20230321_150607.ply,83,83_VID_20230321_150622.ply,83
2734,83_VID_20230321_150607.ply,83,83_VID_20230321_151236.ply,83
2735,83_VID_20230321_150607.ply,83,83_VID_20230321_151255.ply,83
2736,83_VID_20230321_150607.ply,83,83_VID_20230321_150548.ply,83
2737,92_VID_20230321_142434.ply,92,92_VID_20230321_141941.ply,92
2738,92_VID_20230321_142434.ply,92,92_VID_20230321_141852.ply,92
2739,92_VID_20230321_142434.ply,92,92_VID_20230321_142505.ply,92
2740,92_VID_20230321_142434.ply,92,92_VID_20230321_142521.ply,92
2741,87_VID_20230321_144645.ply,87,87_VID_20230321_144622.ply,87
2742,87_VID_20230321_144645.ply,87,87_VID_20230321_144130.ply,87
2743,87_VID_20230321_144645.ply,87,87_VID_20230321_144121.ply,87
2744,87_VID_20230321_144645.ply,87,87_VID_20230321_144149.ply,87
2745,45_VID_20230322_124811.ply,45,45_VID_20230322_124306.ply,45
2746,45_VID_20230322_124811.ply,45,45_VID_20230322_124347.ply,45
2747,45_VID_20230322_124811.ply,45,45_VID_20230322_124724.ply,45
2748,45_VID_20230322_124811.ply,45,45_VID_20230322_124735.ply,45
2749,45_VID_20230322_124811.ply,45,45_VID_20230322_124255.ply,45
2750,45_VID_20230322_124811.ply,45,45_VID_20230322_124756.ply,45
2751,45_VID_20230322_124811.ply,45,45_VID_20230322_124746.ply,45
2752,64_VID_20230322_105149.ply,64,64_VID_20230322_105138.ply,64
2753,64_VID_20230322_105149.ply,64,64_VID_20230322_105633.ply,64
2754,64_VID_20230322_105149.ply,64,64_VID_20230322_105614.ply,64
2755,64_VID_20230322_105149.ply,64,64_VID_20230322_105127.ply,64
2756,64_VID_20230322_105149.ply,64,64_VID_20230322_105602.ply,64
2757,64_VID_20230322_105149.ply,64,64_VID_20230322_105540.ply,64
2758,64_VID_20230322_105149.ply,64,64_VID_20230322_105201.ply,64
2759,64_VID_20230322_105149.ply,64,64_VID_20230322_105551.ply,64
2760,47_VID_20230322_123704.ply,47,47_VID_20230322_123805.ply,47
2761,47_VID_20230322_123704.ply,47,47_VID_20230322_123402.ply,47
2762,47_VID_20230322_123704.ply,47,47_VID_20230322_123233.ply,47
2763,47_VID_20230322_123704.ply,47,47_VID_20230322_123322.ply,47
2764,47_VID_20230322_123704.ply,47,47_VID_20230322_123754.ply,47
2765,47_VID_20230322_123704.ply,47,47_VID_20230322_123352.ply,47
2766,30_VID_20230322_145810.ply,30,30_VID_20230322_150436.ply,30
2767,30_VID_20230322_145810.ply,30,30_VID_20230322_145722.ply,30
2768,30_VID_20230322_145810.ply,30,30_VID_20230322_150426.ply,30
2769,30_VID_20230322_145810.ply,30,30_VID_20230322_145734.ply,30
2770,59_VID_20230322_111524.ply,59,59_VID_20230322_111455.ply,59
2771,59_VID_20230322_111524.ply,59,59_VID_20230322_112126.ply,59
2772,59_VID_20230322_111524.ply,59,59_VID_20230322_111540.ply,59
2773,59_VID_20230322_111524.ply,59,59_VID_20230322_112033.ply,59
2774,59_VID_20230322_111524.ply,59,59_VID_20230322_112114.ply,59
2775,55_VID_20230322_114009.ply,55,55_VID_20230322_114559.ply,55
2776,55_VID_20230322_114009.ply,55,55_VID_20230322_114623.ply,55
2777,55_VID_20230322_114009.ply,55,55_VID_20230322_114611.ply,55
2778,55_VID_20230322_114009.ply,55,55_VID_20230322_114030.ply,55
2779,55_VID_20230322_114009.ply,55,55_VID_20230322_114639.ply,55
2780,45_VID_20230322_124306.ply,45,45_VID_20230322_124347.ply,45
2781,45_VID_20230322_124306.ply,45,45_VID_20230322_124724.ply,45
2782,45_VID_20230322_124306.ply,45,45_VID_20230322_124735.ply,45
2783,45_VID_20230322_124306.ply,45,45_VID_20230322_124255.ply,45
2784,45_VID_20230322_124306.ply,45,45_VID_20230322_124756.ply,45
2785,45_VID_20230322_124306.ply,45,45_VID_20230322_124746.ply,45
2786,26_VID_20230322_152210.ply,26,26_VID_20230322_151739.ply,26
2787,26_VID_20230322_152210.ply,26,26_VID_20230322_151716.ply,26
2788,26_VID_20230322_152210.ply,26,26_VID_20230322_151646.ply,26
2789,26_VID_20230322_152210.ply,26,26_VID_20230322_152241.ply,26
2790,22_VID_20230322_153408.ply,22,22_VID_20230322_153825.ply,22
2791,22_VID_20230322_153408.ply,22,22_VID_20230322_153358.ply,22
2792,22_VID_20230322_153408.ply,22,22_VID_20230322_153738.ply,22
2793,22_VID_20230322_153408.ply,22,22_VID_20230322_153428.ply,22
2794,22_VID_20230322_153408.ply,22,22_VID_20230322_153752.ply,22
2795,22_VID_20230322_153408.ply,22,22_VID_20230322_153418.ply,22
2796,22_VID_20230322_153408.ply,22,22_VID_20230322_153803.ply,22
2797,22_VID_20230322_153408.ply,22,22_VID_20230322_153348.ply,22
2798,20_VID_20230322_154203.ply,20,20_VID_20230322_154621.ply,20
2799,20_VID_20230322_154203.ply,20,20_VID_20230322_154243.ply,20
2800,20_VID_20230322_154203.ply,20,20_VID_20230322_154636.ply,20
2801,20_VID_20230322_154203.ply,20,20_VID_20230322_154558.ply,20
2802,20_VID_20230322_154203.ply,20,20_VID_20230322_154214.ply,20
2803,20_VID_20230322_154203.ply,20,20_VID_20230322_154610.ply,20
2804,20_VID_20230322_154203.ply,20,20_VID_20230322_154151.ply,20
2805,77_VID_20230321_154122.ply,77,77_VID_20230321_154808.ply,77
2806,77_VID_20230321_154122.ply,77,77_VID_20230321_154237.ply,77
2807,77_VID_20230321_154122.ply,77,77_VID_20230321_154220.ply,77
2808,77_VID_20230321_154122.ply,77,77_VID_20230321_154745.ply,77
2809,77_VID_20230321_154122.ply,77,77_VID_20230321_154818.ply,77
2810,77_VID_20230321_154122.ply,77,77_VID_20230321_154302.ply,77
2811,77_VID_20230321_154122.ply,77,77_VID_20230321_154144.ply,77
2812,1_VID_20230322_173631.ply,1,1_VID_20230322_173245.ply,1
2813,1_VID_20230322_173631.ply,1,1_VID_20230322_173621.ply,1
2814,1_VID_20230322_173631.ply,1,1_VID_20230322_173650.ply,1
2815,1_VID_20230322_173631.ply,1,1_VID_20230322_173221.ply,1
2816,58_VID_20230322_112631.ply,58,58_VID_20230322_112652.ply,58
2817,58_VID_20230322_112631.ply,58,58_VID_20230322_112715.ply,58
2818,58_VID_20230322_112631.ply,58,58_VID_20230322_112726.ply,58
2819,58_VID_20230322_112631.ply,58,58_VID_20230322_113404.ply,58
2820,58_VID_20230322_112631.ply,58,58_VID_20230322_112641.ply,58
2821,58_VID_20230322_112631.ply,58,58_VID_20230322_113416.ply,58
2822,58_VID_20230322_112631.ply,58,58_VID_20230322_113435.ply,58
2823,58_VID_20230322_112631.ply,58,58_VID_20230322_113335.ply,58
2824,63_VID_20230322_105116.ply,63,63_VID_20230322_105622.ply,63
2825,63_VID_20230322_105116.ply,63,63_VID_20230322_105136.ply,63
2826,63_VID_20230322_105116.ply,63,63_VID_20230322_105633.ply,63
2827,88_VID_20230321_144503.ply,88,88_VID_20230321_144102.ply,88
2828,88_VID_20230321_144503.ply,88,88_VID_20230321_144050.ply,88
2829,88_VID_20230321_144503.ply,88,88_VID_20230321_144512.ply,88
2830,88_VID_20230321_144503.ply,88,88_VID_20230321_144536.ply,88
2831,88_VID_20230321_144503.ply,88,88_VID_20230321_144522.ply,88
2832,66_VID_20230321_165946.ply,66,66_VID_20230321_170037.ply,66
2833,66_VID_20230321_165946.ply,66,66_VID_20230321_170009.ply,66
2834,66_VID_20230321_165946.ply,66,66_VID_20230321_170048.ply,66
2835,66_VID_20230321_165946.ply,66,66_VID_20230321_165607.ply,66
2836,66_VID_20230321_165946.ply,66,66_VID_20230321_165554.ply,66
2837,67_VID_20230321_165522.ply,67,67_VID_20230321_170023.ply,67
2838,67_VID_20230321_165522.ply,67,67_VID_20230321_165511.ply,67
2839,67_VID_20230321_165522.ply,67,67_VID_20230321_170107.ply,67
2840,67_VID_20230321_165522.ply,67,67_VID_20230321_165537.ply,67
2841,67_VID_20230321_165522.ply,67,67_VID_20230321_170038.ply,67
2842,67_VID_20230321_165522.ply,67,67_VID_20230321_170052.ply,67
2843,79_VID_20230321_153006.ply,79,79_VID_20230321_153602.ply,79
2844,79_VID_20230321_153006.ply,79,79_VID_20230321_153616.ply,79
2845,79_VID_20230321_153006.ply,79,79_VID_20230321_153530.ply,79
2846,79_VID_20230321_153006.ply,79,79_VID_20230321_153552.ply,79
2847,79_VID_20230321_153006.ply,79,79_VID_20230321_153038.ply,79
2848,79_VID_20230321_153006.ply,79,79_VID_20230321_152952.ply,79
2849,73_VID_20230321_162813.ply,73,73_VID_20230321_162311.ply,73
2850,73_VID_20230321_162813.ply,73,73_VID_20230321_162246.ply,73
2851,73_VID_20230321_162813.ply,73,73_VID_20230321_162323.ply,73
2852,73_VID_20230321_162813.ply,73,73_VID_20230321_162720.ply,73
2853,73_VID_20230321_162813.ply,73,73_VID_20230321_162259.ply,73
2854,31_VID_20230322_145319.ply,31,31_VID_20230322_144931.ply,31
2855,31_VID_20230322_145319.ply,31,31_VID_20230322_145309.ply,31
2856,31_VID_20230322_145319.ply,31,31_VID_20230322_145257.ply,31
2857,31_VID_20230322_145319.ply,31,31_VID_20230322_144955.ply,31
2858,31_VID_20230322_145319.ply,31,31_VID_20230322_145349.ply,31
2859,31_VID_20230322_145319.ply,31,31_VID_20230322_144852.ply,31
2860,85_VID_20230321_150101.ply,85,85_VID_20230321_145958.ply,85
2861,85_VID_20230321_150101.ply,85,85_VID_20230321_145403.ply,85
2862,85_VID_20230321_150101.ply,85,85_VID_20230321_145428.ply,85
2863,85_VID_20230321_150101.ply,85,85_VID_20230321_145416.ply,85
2864,85_VID_20230321_150101.ply,85,85_VID_20230321_150045.ply,85
2865,85_VID_20230321_150101.ply,85,85_VID_20230321_150016.ply,85
2866,85_VID_20230321_150101.ply,85,85_VID_20230321_145443.ply,85
2867,36_VID_20230322_134816.ply,36,36_VID_20230322_134353.ply,36
2868,36_VID_20230322_134816.ply,36,36_VID_20230322_134843.ply,36
2869,36_VID_20230322_134816.ply,36,36_VID_20230322_134749.ply,36
2870,36_VID_20230322_134816.ply,36,36_VID_20230322_134802.ply,36
2871,36_VID_20230322_134816.ply,36,36_VID_20230322_134342.ply,36
2872,36_VID_20230322_134816.ply,36,36_VID_20230322_134404.ply,36
2873,36_VID_20230322_134816.ply,36,36_VID_20230322_134328.ply,36
2874,56_VID_20230322_114622.ply,56,56_VID_20230322_114611.ply,56
2875,56_VID_20230322_114622.ply,56,56_VID_20230322_114635.ply,56
2876,56_VID_20230322_114622.ply,56,56_VID_20230322_114600.ply,56
2877,56_VID_20230322_114622.ply,56,56_VID_20230322_114031.ply,56
2878,58_VID_20230322_112652.ply,58,58_VID_20230322_112715.ply,58
2879,58_VID_20230322_112652.ply,58,58_VID_20230322_112726.ply,58
2880,58_VID_20230322_112652.ply,58,58_VID_20230322_113404.ply,58
2881,58_VID_20230322_112652.ply,58,58_VID_20230322_112641.ply,58
2882,58_VID_20230322_112652.ply,58,58_VID_20230322_113416.ply,58
2883,58_VID_20230322_112652.ply,58,58_VID_20230322_113435.ply,58
2884,58_VID_20230322_112652.ply,58,58_VID_20230322_113335.ply,58
2885,13_VID_20230322_163813.ply,13,13_VID_20230322_164140.ply,13
2886,13_VID_20230322_163813.ply,13,13_VID_20230322_164216.ply,13
2887,13_VID_20230322_163813.ply,13,13_VID_20230322_163848.ply,13
2888,13_VID_20230322_163813.ply,13,13_VID_20230322_163824.ply,13
2889,13_VID_20230322_163813.ply,13,13_VID_20230322_164151.ply,13
2890,13_VID_20230322_163813.ply,13,13_VID_20230322_164204.ply,13
2891,38_VID_20230322_133647.ply,38,38_VID_20230322_133241.ply,38
2892,38_VID_20230322_133647.ply,38,38_VID_20230322_133252.ply,38
2893,21_VID_20230322_153418.ply,21,21_VID_20230322_153430.ply,21
2894,21_VID_20230322_153418.ply,21,21_VID_20230322_153815.ply,21
2895,21_VID_20230322_153418.ply,21,21_VID_20230322_153825.ply,21
2896,21_VID_20230322_153418.ply,21,21_VID_20230322_153457.ply,21
2897,68_VID_20230321_164510.ply,68,68_VID_20230321_165102.ply,68
2898,68_VID_20230321_164510.ply,68,68_VID_20230321_165049.ply,68
2899,68_VID_20230321_164510.ply,68,68_VID_20230321_165114.ply,68
2900,68_VID_20230321_164510.ply,68,68_VID_20230321_164458.ply,68
2901,50_VID_20230322_122728.ply,50,50_VID_20230322_122626.ply,50
2902,50_VID_20230322_122728.ply,50,50_VID_20230322_122717.ply,50
2903,50_VID_20230322_122728.ply,50,50_VID_20230322_122638.ply,50
2904,50_VID_20230322_122728.ply,50,50_VID_20230322_121955.ply,50
2905,20_VID_20230322_154621.ply,20,20_VID_20230322_154243.ply,20
2906,20_VID_20230322_154621.ply,20,20_VID_20230322_154636.ply,20
2907,20_VID_20230322_154621.ply,20,20_VID_20230322_154558.ply,20
2908,20_VID_20230322_154621.ply,20,20_VID_20230322_154214.ply,20
2909,20_VID_20230322_154621.ply,20,20_VID_20230322_154610.ply,20
2910,20_VID_20230322_154621.ply,20,20_VID_20230322_154151.ply,20
2911,13_VID_20230322_164140.ply,13,13_VID_20230322_164216.ply,13
2912,13_VID_20230322_164140.ply,13,13_VID_20230322_163848.ply,13
2913,13_VID_20230322_164140.ply,13,13_VID_20230322_163824.ply,13
2914,13_VID_20230322_164140.ply,13,13_VID_20230322_164151.ply,13
2915,13_VID_20230322_164140.ply,13,13_VID_20230322_164204.ply,13
2916,54_VID_20230322_120134.ply,54,54_VID_20230322_120231.ply,54
2917,54_VID_20230322_120134.ply,54,54_VID_20230322_120158.ply,54
2918,54_VID_20230322_120134.ply,54,54_VID_20230322_120209.ply,54
2919,54_VID_20230322_120134.ply,54,54_VID_20230322_115631.ply,54
2920,45_VID_20230322_124347.ply,45,45_VID_20230322_124724.ply,45
2921,45_VID_20230322_124347.ply,45,45_VID_20230322_124735.ply,45
2922,45_VID_20230322_124347.ply,45,45_VID_20230322_124255.ply,45
2923,45_VID_20230322_124347.ply,45,45_VID_20230322_124756.ply,45
2924,45_VID_20230322_124347.ply,45,45_VID_20230322_124746.ply,45
2925,25_VID_20230322_152231.ply,25,25_VID_20230322_152219.ply,25
2926,25_VID_20230322_152231.ply,25,25_VID_20230322_151932.ply,25
2927,25_VID_20230322_152231.ply,25,25_VID_20230322_152307.ply,25
2928,25_VID_20230322_152231.ply,25,25_VID_20230322_151848.ply,25
2929,25_VID_20230322_152219.ply,25,25_VID_20230322_151932.ply,25
2930,25_VID_20230322_152219.ply,25,25_VID_20230322_152307.ply,25
2931,25_VID_20230322_152219.ply,25,25_VID_20230322_151848.ply,25
2932,53_VID_20230322_115544.ply,53,53_VID_20230322_120111.ply,53
2933,53_VID_20230322_115544.ply,53,53_VID_20230322_115514.ply,53
2934,53_VID_20230322_115544.ply,53,53_VID_20230322_120135.ply,53
2935,53_VID_20230322_115544.ply,53,53_VID_20230322_120123.ply,53
2936,53_VID_20230322_115544.ply,53,53_VID_20230322_115501.ply,53
2937,53_VID_20230322_115544.ply,53,53_VID_20230322_115526.ply,53
2938,11_VID_20230322_164629.ply,11,11_VID_20230322_165018.ply,11
2939,11_VID_20230322_164629.ply,11,11_VID_20230322_164616.ply,11
2940,11_VID_20230322_164629.ply,11,11_VID_20230322_164604.ply,11
2941,11_VID_20230322_164629.ply,11,11_VID_20230322_164643.ply,11
2942,11_VID_20230322_164629.ply,11,11_VID_20230322_164553.ply,11
2943,11_VID_20230322_164629.ply,11,11_VID_20230322_164933.ply,11
2944,97_VID_20230321_135024.ply,97,97_VID_20230321_135046.ply,97
2945,97_VID_20230321_135024.ply,97,97_VID_20230321_134513.ply,97
2946,97_VID_20230321_135024.ply,97,97_VID_20230321_134447.ply,97
2947,97_VID_20230321_135024.ply,97,97_VID_20230321_134525.ply,97
2948,43_VID_20230322_125237.ply,43,43_VID_20230322_125744.ply,43
2949,43_VID_20230322_125237.ply,43,43_VID_20230322_125359.ply,43
2950,43_VID_20230322_125237.ply,43,43_VID_20230322_125248.ply,43
2951,43_VID_20230322_125237.ply,43,43_VID_20230322_125813.ply,43
2952,43_VID_20230322_125237.ply,43,43_VID_20230322_125225.ply,43
2953,43_VID_20230322_125237.ply,43,43_VID_20230322_125302.ply,43
2954,90_VID_20230321_143103.ply,90,90_VID_20230321_143153.ply,90
2955,90_VID_20230321_143103.ply,90,90_VID_20230321_143533.ply,90
2956,90_VID_20230321_143103.ply,90,90_VID_20230321_143138.ply,90
2957,90_VID_20230321_143103.ply,90,90_VID_20230321_143552.ply,90
2958,90_VID_20230321_143103.ply,90,90_VID_20230321_143602.ply,90
2959,90_VID_20230321_143103.ply,90,90_VID_20230321_143543.ply,90
2960,90_VID_20230321_143103.ply,90,90_VID_20230321_143116.ply,90
2961,90_VID_20230321_143103.ply,90,90_VID_20230321_143052.ply,90
2962,96_VID_20230321_140052.ply,96,96_VID_20230321_135716.ply,96
2963,96_VID_20230321_140052.ply,96,96_VID_20230321_135633.ply,96
2964,96_VID_20230321_140052.ply,96,96_VID_20230321_135645.ply,96
2965,96_VID_20230321_140052.ply,96,96_VID_20230321_135659.ply,96
2966,96_VID_20230321_140052.ply,96,96_VID_20230321_140025.ply,96
2967,96_VID_20230321_140052.ply,96,96_VID_20230321_140101.ply,96
2968,25_VID_20230322_151932.ply,25,25_VID_20230322_152307.ply,25
2969,25_VID_20230322_151932.ply,25,25_VID_20230322_151848.ply,25
2970,18_VID_20230322_155619.ply,18,18_VID_20230322_155048.ply,18
2971,18_VID_20230322_155619.ply,18,18_VID_20230322_155059.ply,18
2972,18_VID_20230322_155619.ply,18,18_VID_20230322_155631.ply,18
2973,18_VID_20230322_155619.ply,18,18_VID_20230322_155555.ply,18
2974,18_VID_20230322_155619.ply,18,18_VID_20230322_155037.ply,18
2975,18_VID_20230322_155619.ply,18,18_VID_20230322_155026.ply,18
2976,18_VID_20230322_155619.ply,18,18_VID_20230322_155645.ply,18
2977,86_VID_20230321_145236.ply,86,86_VID_20230321_150104.ply,86
2978,86_VID_20230321_145236.ply,86,86_VID_20230321_150118.ply,86
2979,86_VID_20230321_145236.ply,86,86_VID_20230321_145308.ply,86
2980,86_VID_20230321_145236.ply,86,86_VID_20230321_145249.ply,86
2981,86_VID_20230321_145236.ply,86,86_VID_20230321_145336.ply,86
2982,59_VID_20230322_111455.ply,59,59_VID_20230322_112126.ply,59
2983,59_VID_20230322_111455.ply,59,59_VID_20230322_111540.ply,59
2984,59_VID_20230322_111455.ply,59,59_VID_20230322_112033.ply,59
2985,59_VID_20230322_111455.ply,59,59_VID_20230322_112114.ply,59
2986,30_VID_20230322_150436.ply,30,30_VID_20230322_145722.ply,30
2987,30_VID_20230322_150436.ply,30,30_VID_20230322_150426.ply,30
2988,30_VID_20230322_150436.ply,30,30_VID_20230322_145734.ply,30
2989,58_VID_20230322_112715.ply,58,58_VID_20230322_112726.ply,58
2990,58_VID_20230322_112715.ply,58,58_VID_20230322_113404.ply,58
2991,58_VID_20230322_112715.ply,58,58_VID_20230322_112641.ply,58
2992,58_VID_20230322_112715.ply,58,58_VID_20230322_113416.ply,58
2993,58_VID_20230322_112715.ply,58,58_VID_20230322_113435.ply,58
2994,58_VID_20230322_112715.ply,58,58_VID_20230322_113335.ply,58
2995,22_VID_20230322_153825.ply,22,22_VID_20230322_153358.ply,22
2996,22_VID_20230322_153825.ply,22,22_VID_20230322_153738.ply,22
2997,22_VID_20230322_153825.ply,22,22_VID_20230322_153428.ply,22
2998,22_VID_20230322_153825.ply,22,22_VID_20230322_153752.ply,22
2999,22_VID_20230322_153825.ply,22,22_VID_20230322_153418.ply,22
3000,22_VID_20230322_153825.ply,22,22_VID_20230322_153803.ply,22
3001,22_VID_20230322_153825.ply,22,22_VID_20230322_153348.ply,22
3002,37_VID_20230322_133753.ply,37,37_VID_20230322_133742.ply,37
3003,37_VID_20230322_133753.ply,37,37_VID_20230322_133808.ply,37
3004,37_VID_20230322_133753.ply,37,37_VID_20230322_133249.ply,37
3005,37_VID_20230322_133753.ply,37,37_VID_20230322_133706.ply,37
3006,37_VID_20230322_133753.ply,37,37_VID_20230322_133350.ply,37
3007,37_VID_20230322_133753.ply,37,37_VID_20230322_133634.ply,37
3008,77_VID_20230321_154808.ply,77,77_VID_20230321_154237.ply,77
3009,77_VID_20230321_154808.ply,77,77_VID_20230321_154220.ply,77
3010,77_VID_20230321_154808.ply,77,77_VID_20230321_154745.ply,77
3011,77_VID_20230321_154808.ply,77,77_VID_20230321_154818.ply,77
3012,77_VID_20230321_154808.ply,77,77_VID_20230321_154302.ply,77
3013,77_VID_20230321_154808.ply,77,77_VID_20230321_154144.ply,77
3014,98_VID_20230321_135144.ply,98,98_VID_20230321_135154.ply,98
3015,98_VID_20230321_135144.ply,98,98_VID_20230321_134443.ply,98
3016,98_VID_20230321_135144.ply,98,98_VID_20230321_134456.ply,98
3017,98_VID_20230321_135144.ply,98,98_VID_20230321_134523.ply,98
3018,98_VID_20230321_135144.ply,98,98_VID_20230321_135214.ply,98
3019,98_VID_20230321_135144.ply,98,98_VID_20230321_135234.ply,98
3020,98_VID_20230321_135144.ply,98,98_VID_20230321_135204.ply,98
3021,69_VID_20230321_165050.ply,69,69_VID_20230321_164452.ply,69
3022,69_VID_20230321_165050.ply,69,69_VID_20230321_165040.ply,69
3023,69_VID_20230321_165050.ply,69,69_VID_20230321_165103.ply,69
3024,69_VID_20230321_165050.ply,69,69_VID_20230321_164552.ply,69
3025,79_VID_20230321_153602.ply,79,79_VID_20230321_153616.ply,79
3026,79_VID_20230321_153602.ply,79,79_VID_20230321_153530.ply,79
